101.906622	2.522848
101.608574	2.731716
101.441948	2.910076
101.409093	3.142412
101.298792	3.374749
101.134513	3.562496
100.946766	3.818301
100.803609	4.006048
100.780141	4.137470
100.669840	4.336951
100.693308	4.602144
100.681574	4.822746
100.538417	4.933047
100.470359	5.120794
100.449237	5.418842
100.437503	5.705156
100.371792	5.949227
100.327202	6.268397
100.249756	6.432675
100.207513	6.444409
nan nan
99.909465	9.244184
100.008032	9.058784
100.040888	8.763082
100.130068	8.500237
100.294346	8.324224
100.404647	8.148212
100.470359	7.819655
100.526683	7.512219
100.615862	7.324472
100.625250	7.315085
100.714430	7.258761
100.946766	6.984181
101.265936	6.930204
101.575718	6.895002
101.840910	6.686133
102.061513	6.432675
102.216404	6.190951
nan nan
106.630801	10.086697
106.609679	9.988130
nan nan
106.499378	10.009252
106.443054	9.910685
106.543968	9.725285
106.478257	9.572740
106.299897	9.638452
106.145006	9.823852
106.013583	9.943540
106.013583	9.737019
106.135619	9.561006
106.145006	9.429584
106.102763	9.375606
106.079295	9.354485
105.903282	9.288773
105.694414	9.201941
105.527788	9.037662
105.340042	8.784204
105.086583	8.598804
104.919958	8.587070
104.887102	8.676249
104.976282	8.751348
104.887102	8.971951
104.842513	9.190206
104.833125	9.396728
104.842513	9.561006
104.865981	9.692429
104.997404	9.868442
nan nan
99.885997	3.130678
100.052622	2.942931
100.106599	2.755184
100.228635	2.731716
100.350670	2.698860
100.460971	2.478258
100.604128	2.323367
100.714430	2.213066
100.824731	2.133273
100.923298	2.091030
100.935032	2.168476
100.979622	2.255309
101.155635	2.255309
101.277670	2.168476
101.364503	2.013585
101.399705	1.912671
101.441948	1.823491
101.477151	1.769514
101.519394	1.736658
101.608574	1.692068
101.697753	1.656866
101.796321	1.647478
101.862032	1.614623
102.005189	1.525443
102.094369	1.492587
102.171814	1.403407
102.216404	1.325962
102.282115	1.203926
102.359561	1.159337
102.371295	1.293106
102.371295	1.358818
102.446394	1.314228
102.535574	1.180458
102.669343	1.081891
102.821888	1.093625
103.021368	1.103013
103.164525	1.025567
103.209115	0.971590
103.187994	0.927000
103.176260	0.870676
103.122282	0.804964
103.042490	0.804964
103.065958	0.682929
103.098814	0.605483
103.110548	0.605483
103.131670	0.560894
103.131670	0.438858
103.009634	0.361413
102.911067	0.305089
102.889946	0.260499
102.922801	0.239377
103.042490	0.293354
103.164525	0.349678
103.286561	0.438858
103.408596	0.492835
103.507163	0.528038
103.596343	0.471714
103.739500	0.328557
103.816946	0.173666
103.838067	0.072752
nan nan
101.817442	1.790635
101.730609	1.802369
101.730609	1.802369
101.697753	1.835225
101.641429	1.856347
101.596840	1.912671
101.552250	1.968995
101.542862	2.022972
101.552250	2.067562
101.620308	2.067562
101.697753	2.112152
101.784586	2.133273
101.840910	2.079296
101.894888	2.046440
101.894888	1.945526
101.894888	1.879815
101.873766	1.823491
101.840910	1.802369
101.817442	1.790635
nan nan
102.160080	1.668600
102.160080	1.668600
102.204670	1.668600
102.303237	1.624010
102.371295	1.635744
102.458128	1.624010
102.523839	1.614623
102.580163	1.447997
102.601285	1.370552
102.580163	1.347083
102.547308	1.391673
102.469862	1.447997
102.371295	1.480853
102.270381	1.534830
102.192936	1.614623
102.160080	1.668600
nan nan
104.666500	1.171071
104.743945	1.114747
104.765067	1.004445
104.732211	0.894144
104.645378	0.882410
104.600789	0.992711
104.544464	1.070157
104.457632	1.070157
104.424776	1.180458
104.445897	1.213314
104.535077	1.225048
104.621910	1.203926
104.666500	1.171071
nan nan
109.623016	2.055828
109.679340	2.100417
109.723930	2.123886
109.745051	2.055828
109.777907	1.957260
109.843618	1.879815
109.965654	1.835225
nan nan
109.202932	-0.082139
109.193545	0.138463
109.092631	0.316823
109.026920	0.382534
109.005798	0.483448
108.994064	0.638339
108.994064	0.816699
109.005798	0.927000
109.017532	1.058423
109.059775	1.225048
109.127833	1.415142
109.202932	1.579420
109.336702	1.724924
109.458737	1.945526
109.557304	2.001850
109.623016	2.055828
nan nan
100.073744	6.676746
99.930587	6.819903
99.787430	6.972447
99.686516	7.225905
99.477647	7.413652
99.313369	7.655376
99.212455	7.807920
99.102154	7.864245
98.926141	8.040257
98.738394	8.258513
98.550648	8.246779
98.384022	8.225657
98.330045	8.389936
98.330045	8.664515
98.362901	8.981338
98.440346	9.255918
98.527179	9.551619
98.616359	9.812118
98.639827	9.964662
nan nan
99.191334	10.009252
99.224189	9.704163
99.268779	9.396728
99.322756	9.244184
99.501116	9.201941
99.731106	9.288773
99.909465	9.244184
nan nan
98.384022	8.115356
98.339432	8.105969
98.339432	7.939343
98.384022	7.840776
98.484936	7.929956
98.494324	8.049644
98.419225	8.148212
98.384022	8.115356
nan nan
93.847590	7.282229
93.758410	7.303351
93.680965	7.204784
93.680965	7.028771
93.749023	6.829290
93.859324	6.951326
93.892180	7.181315
93.859324	7.315085
93.758410	7.303351
nan nan
95.326096	5.606589
95.326096	5.594855
95.370686	5.606589
95.436397	5.606589
95.492721	5.630057
95.504456	5.630057
95.525577	5.630057
95.537311	5.630057
95.546699	5.630057
95.614757	5.630057
95.725058	5.630057
95.835359	5.606589
95.933926	5.552612
96.011372	5.442311
96.077083	5.341397
96.210853	5.332009
96.321154	5.320275
96.431455	5.263951
96.562878	5.263951
96.661445	5.254564
96.816336	5.275685
96.982962	5.287420
97.137853	5.275685
97.313865	5.186506
97.534468	5.198240
97.689359	5.165384
97.820782	5.055083
97.975673	4.933047
98.053119	4.801625
98.064853	4.691323
98.130564	4.590410
98.264334	4.512964
98.362901	4.348685
98.395756	4.292361
98.440346	4.170326
98.527179	4.092880
98.672683	3.982579
98.759516	3.872278
98.881551	3.750243
99.090420	3.661063
99.289901	3.562496
99.510503	3.463929
99.644273	3.330159
99.885997	3.130678
nan nan
99.963442	-0.147851
99.864875	0.028162
99.721718	0.138463
99.543359	0.251111
99.411936	0.251111
99.379080	0.260499
99.355612	0.293354
99.301635	0.483448
99.268779	0.671195
99.212455	0.849554
99.146744	1.070157
99.057564	1.281372
98.937875	1.501974
98.937875	1.692068
98.792372	1.868081
98.604625	2.046440
98.419225	2.145007
98.252600	2.234187
98.076587	2.299898
97.855984	2.332754
97.799660	2.522848
97.755070	2.710595
97.701093	2.898341
97.567324	2.942931
97.557936	2.987521
97.513346	3.053233
97.424167	3.142412
97.334987	3.297303
97.215298	3.473316
97.027552	3.651675
96.884395	3.740855
96.696648	3.740855
96.508901	3.916868
96.354010	4.104615
96.231974	4.214916
96.065349	4.315830
95.901071	4.491842
95.790769	4.613878
95.647613	4.768769
95.546699	4.900192
95.459866	5.066817
95.382420	5.231096
95.370686	5.332009
95.370686	5.418842
95.358952	5.552612
95.326096	5.606589
nan nan
95.868215	2.809162
95.844747	2.865486
95.879949	2.877220
95.922192	2.919463
96.055962	2.832630
96.199119	2.731716
96.342276	2.644883
96.476045	2.543969
96.530023	2.445402
96.551144	2.377344
96.530023	2.367957
96.407987	2.478258
96.231974	2.532235
96.077083	2.621415
95.945661	2.698860
95.868215	2.809162
nan nan
97.302131	1.403407
97.292744	1.457385
97.334987	1.480853
97.424167	1.513709
97.501612	1.546564
97.644769	1.415142
97.755070	1.257904
97.855984	1.171071
98.031997	1.025567
98.041384	0.971590
98.041384	0.870676
98.053119	0.760375
98.053119	0.694663
98.008529	0.614871
97.909962	0.614871
97.820782	0.793230
97.743336	0.903532
97.644769	0.980977
97.534468	1.081891
97.424167	1.248516
97.370189	1.314228
97.334987	1.370552
97.302131	1.403407
nan nan
80.024731	9.812118
80.024731	9.812118
nan nan
79.926164	9.746406
80.048199	9.650186
80.203091	9.584475
80.278189	9.462439
80.191356	9.474173
80.081055	9.354485
80.048199	9.112761
nan nan
79.893308	6.510121
80.048199	6.202685
80.212478	6.014938
80.510526	5.958614
80.754597	5.958614
80.951731	6.059528
81.240392	6.223807
81.526706	6.423288
81.735574	6.718989
81.791898	7.160194
81.813019	7.533341
81.780164	7.688232
81.658128	7.732822
81.571295	7.951077
81.482116	8.225657
81.371814	8.455647
81.240392	8.565948
81.195802	8.676249
81.195802	8.697371
81.130090	8.807672
81.106622	8.817060
81.040911	8.894505
80.918875	9.004806
80.853164	9.190206
80.665417	9.408462
80.501139	9.584475
80.334513	9.737019
80.179622	9.802730
80.024731	9.812118
nan nan
79.186911	10.096085
79.154055	9.964662
79.032020	9.802730
78.900597	9.617330
78.877129	9.441318
78.888863	9.321629
78.900597	9.265305
78.787949	9.244184
78.590815	9.223062
78.391334	9.136229
78.182465	9.025928
78.149610	8.960217
78.126141	8.849915
78.048696	8.652781
78.072164	8.577682
78.027574	8.479115
77.917273	8.368814
77.839828	8.324224
77.795238	8.303103
77.795238	8.258513
77.640347	8.115356
77.330564	8.105969
77.100574	8.303103
76.835382	8.631660
76.603045	8.981338
76.481010	9.232449
76.337853	9.746406
nan nan
80.024731	9.812118
79.926164	9.746406
nan nan
80.048199	9.112761
79.926164	8.948482
79.905042	8.741961
79.869840	8.544827
79.827597	8.324224
79.804129	8.094234
79.726683	8.148212
79.672706	8.094234
79.672706	7.807920
79.726683	7.413652
79.771273	7.094483
79.815863	6.796435
79.893308	6.510121
nan nan
50.832449	10.159449
50.755003	9.884870
50.710413	9.633758
50.722148	9.403768
50.656436	9.206634
50.555522	8.988379
50.402978	8.856956
50.325533	8.626966
50.170641	8.453300
50.072074	8.211576
nan nan
50.072074	8.211576
49.994629	8.166986
49.872593	8.035563
49.806882	7.880672
49.762292	7.641295
49.663725	7.474670
49.553424	7.244680
49.389145	6.970100
49.288231	6.803475
49.168543	6.606341
49.091097	6.430328
49.091097	6.507774
49.067629	6.341149
49.023039	6.054835
48.947940	5.834232
48.804783	5.613630
48.551325	5.416495
48.351844	5.205280
48.142976	4.984678
48.065530	4.742954
47.966963	4.510617
47.767482	4.266546
47.645447	4.090534
47.436578	3.858197
47.194854	3.637594
47.084553	3.438113
46.917928	3.304344
46.819361	3.205777
46.687938	3.095476
46.587024	3.039151
46.422746	2.917116
46.288976	2.684779
46.178675	2.574478
46.047252	2.452443
45.915829	2.330407
45.704614	2.166129
45.507480	2.032359
45.307999	1.931445
45.099131	1.889202
44.845672	1.743699
44.735371	1.666253
44.613336	1.567686
44.416202	1.412795
44.338756	1.368205
44.204986	1.213314
44.007852	1.067810
43.820106	0.880063
43.632359	0.701704
43.500936	0.570281
43.390635	0.481101
43.247478	0.326210
43.137177	0.192440
nan nan
36.101365	4.522351
36.091977	4.522351
36.211666	4.367460
36.300846	4.179713
36.300846	3.935643
36.366557	3.736162
36.289112	3.637594
36.312580	3.360668
36.378291	3.083741
36.521448	2.863139
36.631750	2.762225
36.720929	2.675392
36.742051	2.508767
36.753785	2.353876
36.664605	2.363263
36.631750	2.520501
36.566038	2.717635
36.422881	2.851405
36.211666	2.985174
36.091977	3.217511
36.047388	3.438113
35.969942	3.593005
35.892496	3.891053
35.915965	4.179713
35.958208	4.388582
35.991064	4.522351
nan nan
34.029109	0.237030
34.019722	0.114995
nan nan
34.073699	0.237030
33.975132	0.204175
33.808507	0.248765
33.665350	0.192440
33.423626	0.281620
33.301590	0.359066
33.203023	0.237030
33.080988	0.058671
32.937831	0.126729
32.740697	0.147851
32.651517	0.204175
32.618661	0.093873
32.529482	0.058671
32.419180	0.103261
nan nan
365.001106	5.824845
364.965903	5.911678
364.822746	6.099424
364.592757	6.221460
364.449600	6.308293
364.271240	6.352883
364.074106	6.364617
363.865238	6.385738
363.543721	6.376351
363.248020	6.352883
362.982828	6.331761
362.872526	6.331761
362.795081	6.320027
nan nan
362.795081	6.320027
362.729369	6.320027
362.574478	6.308293
362.332754	6.275437
362.121539	6.266050
361.978382	6.254316
nan nan
361.978382	6.254316
361.825838	6.221460
361.605235	6.165136
361.372899	6.099424
361.274332	6.054835
nan nan
361.274332	6.054835
361.218008	6.033713
361.095972	5.869435
361.009139	5.747399
360.842514	5.714544
360.767415	5.780255
360.621911	5.747399
360.403656	5.723931
360.192441	5.669954
nan nan
365.001106	5.824845
365.076205	5.813111
365.120794	5.702809
365.186506	5.637098
365.254564	5.449351
365.385987	5.404761
365.451698	5.404761
365.353131	5.339050
365.364865	5.130182
365.451698	4.796931
365.561999	4.698364
365.672301	4.576329
365.761480	4.421437
365.982083	4.355726
366.167483	4.379194
366.212073	4.212569
366.411554	4.311136
366.533589	4.379194
366.566445	4.343992
366.632156	4.388582
366.730723	4.334604
366.787047	4.379194
366.829290	4.379194
366.897349	4.412050
366.963060	4.498883
367.028771	4.531739
367.106217	4.653774
367.249374	4.599797
367.523954	4.477761
367.735169	4.498883
367.932303	4.498883
368.152905	4.489496
368.176374	4.698364
368.242085	4.864989
368.340652	4.829787
368.396976	4.742954
nan nan
369.232450	-0.194787
369.255918	0.248765
369.333363	0.237030
369.420196	0.147851
369.575087	0.093873
369.795690	0.082139
369.840280	0.136116
369.783956	0.180706
369.619677	0.213562
369.476520	0.314476
369.377953	0.403656
369.309895	0.513957
369.342751	0.603137
369.476520	0.612524
369.530498	0.701704
369.521110	0.880063
369.521110	0.978630
nan nan
369.521110	0.978630
369.530498	0.957509
369.575087	1.023220
369.563353	1.067810
369.309895	1.222701
369.342751	1.290759
369.443665	1.433916
369.509376	1.544218
369.553966	1.755433
369.673655	1.987769
369.673655	2.166129
nan nan
369.673655	2.166129
369.685389	2.231840
369.708857	2.321020
369.718244	2.541622
369.762834	2.795081
369.840280	3.083741
369.852014	3.194043
369.884870	3.238632
369.783956	3.372402
369.664267	3.494438
369.631412	3.560149
369.542232	3.682184
369.542232	3.747896
369.607943	3.769017
369.640799	3.846463
369.631412	4.001354
369.575087	4.045944
369.453052	4.034210
369.431931	3.968498
369.342751	3.947377
369.133882	4.024822
368.981338	4.102268
368.892158	4.266546
368.835834	4.421437
368.793591	4.543473
368.725533	4.543473
368.615232	4.543473
368.528399	4.510617
368.439219	4.566941
368.439219	4.609184
368.450953	4.677242
368.396976	4.742954
nan nan
368.605845	3.813607
368.638700	3.792486
368.725533	3.747896
368.814713	3.703306
368.880424	3.625860
368.859303	3.515559
368.793591	3.337200
368.659822	3.262101
368.516665	3.294957
368.418098	3.393524
368.439219	3.449848
368.507278	3.581270
368.582376	3.747896
368.605845	3.813607
nan nan
366.488999	0.314476
366.444409	0.326210
366.444409	0.237030
366.444409	0.082139
366.488999	0.082139
366.566445	0.171319
366.632156	0.302742
366.566445	0.302742
366.488999	0.314476
nan nan
345.970620	9.971702
345.750017	10.114859
345.651450	10.168837
345.562270	10.311994
345.517681	10.419948
345.496559	10.572492
345.508293	10.659325
345.419114	10.659325
345.329934	10.692181
345.329934	10.746158
345.297078	10.856459
345.308812	10.964414
345.252488	10.952680
345.177389	10.856459
345.121065	10.769626
345.031886	10.746158
344.945053	10.832991
nan nan
344.945053	10.832991
344.912197	10.877581
344.945053	11.051247
344.977909	11.095836
344.823017	11.072368
344.724450	11.095836
344.647005	11.203791
344.614149	11.335214
344.647005	11.431434
344.668126	11.508879
344.602415	11.616834
344.569559	11.703667
344.703329	11.799887
344.801896	11.832743
344.956787	11.844477
345.142187	11.853864
345.165655	11.943044
344.956787	11.919576
344.724450	11.898454
344.581293	11.853864
344.327835	11.736522
344.184678	11.713054
344.118967	11.736522
344.107233	11.877333
343.996931	11.865598
343.809185	11.898454
343.743473	11.985287
343.731739	12.083854
343.731739	12.147219
343.567461	12.191808
nan nan
343.567461	12.191808
343.356245	12.255173
343.245944	12.395983
343.281147	12.548527
343.281147	12.764436
343.290534	12.893512
343.302268	13.013201
nan nan
343.302268	13.013201
343.314002	13.078912
343.281147	13.207988
343.323390	13.391041
343.379714	13.433284
343.457159	13.337064
343.555726	13.261965
343.666028	13.238497
343.698883	13.271353
343.621438	13.358186
343.600316	13.454406
nan nan
343.600316	13.454406
343.567461	13.541239
343.499402	13.691436
343.499402	13.757148
343.346858	13.949588
343.236557	14.186618
343.093400	14.433036
342.926775	14.594968
342.816473	14.679454
342.795352	14.724044
342.795352	14.745165
342.849329	14.841385
342.992486	14.970461
343.245944	15.289631
343.478281	15.686246
343.588582	15.866952
343.600316	15.909195
nan nan
343.600316	15.909195
343.600316	15.942051
343.600316	16.132145
343.600316	16.556922
343.666028	16.939456
343.865509	17.385355
343.975810	17.702177
344.008666	18.122261
344.018053	18.417962
343.964076	18.901410
343.898364	19.016405
343.776329	19.131400
343.654293	19.288638
343.555726	19.413020
343.534605	19.464651
343.600316	19.455263
343.654293	19.528015
343.743473	19.694640
343.797450	19.934018
nan nan
344.118967	11.095836
343.996931	11.105224
343.865509	11.051247
343.907752	10.943292
344.062643	11.030125
344.118967	11.095836
nan nan
335.010900	17.141284
334.811419	17.120162
334.701117	17.120162
334.724586	16.951190
334.757442	16.908947
334.921720	16.960577
335.032021	17.035676
335.055490	17.087307
335.010900	17.141284
nan nan
336.069322	16.556922
336.024732	16.580390
335.905044	16.589778
335.750153	16.610899
335.684441	16.622633
335.672707	16.526413
335.717297	16.472436
335.783008	16.526413
335.836986	16.535800
335.970755	16.535800
336.069322	16.556922
nan nan
337.106623	16.887826
337.094889	16.876091
337.073768	16.737628
337.073768	16.632021
337.148867	16.632021
337.184069	16.779871
337.116011	16.866704
337.106623	16.887826
nan nan
337.127745	16.122757
337.259168	16.143879
337.336613	16.101636
337.360082	15.984294
337.259168	15.897461
337.172335	15.897461
337.116011	15.972560
337.094889	16.035924
337.127745	16.122757
